FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;64;----------------------;
Scan;65;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;02:02:00;UT;
TimeStop;02:09:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;34.6;
Systemtemperature2;9u;35.1;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;65;----------------------;
Scan;66;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;02:10:00;UT;
TimeStop;02:17:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;36.5;
Systemtemperature2;9u;37.1;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;66;----------------------;
Scan;67;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;02:18:00;UT;
TimeStop;02:25:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;36.4;
Systemtemperature2;9u;36.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;67;----------------------;
Scan;68;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;02:26:00;UT;
TimeStop;02:33:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;38.5;
Systemtemperature2;9u;39.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;68;----------------------;
Scan;69;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;02:34:00;UT;
TimeStop;02:41:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;40.5;
Systemtemperature2;9u;41.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;69;----------------------;
Scan;70;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;02:42:00;UT;
TimeStop;02:49:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;49.8;
Systemtemperature2;9u;49.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;70;----------------------;
